2010.10.26,08:00,1.57490,1.58680,1.57470,1.58460,18877
2010.10.26,12:00,1.58460,1.58930,1.58280,1.58330,18803
2010.10.26,16:00,1.58320,1.58760,1.58200,1.58260,15134
2010.10.26,20:00,1.58250,1.58490,1.58060,1.58470,7977
2010.10.27,00:00,1.58470,1.58610,1.58170,1.58540,8704
2010.10.27,04:00,1.58540,1.58590,1.58170,1.58320,9667
2010.10.27,08:00,1.58320,1.58640,1.57580,1.58440,16632
2010.10.27,12:00,1.58430,1.58520,1.57990,1.58300,16160
2010.10.27,16:00,1.58300,1.58300,1.57300,1.57410,16132
2010.10.27,20:00,1.57400,1.57790,1.57400,1.57790,9074
2010.10.28,00:00,1.57790,1.57940,1.57700,1.57850,7696
2010.10.28,04:00,1.57860,1.58130,1.57760,1.58060,7916
2010.10.28,08:00,1.58070,1.58440,1.57610,1.58360,15652
2010.10.28,12:00,1.58360,1.59370,1.58190,1.59260,16884
2010.10.28,16:00,1.59260,1.59760,1.59150,1.59200,15799
2010.10.28,20:00,1.59200,1.59450,1.59150,1.59380,8142
2010.10.29,00:00,1.59390,1.59650,1.59300,1.59560,8083
2010.10.29,04:00,1.59560,1.59640,1.59270,1.59340,6787
2010.10.29,08:00,1.59330,1.59410,1.58760,1.58870,18167
2010.10.29,12:00,1.58870,1.59900,1.58870,1.59700,16701
2010.10.29,16:00,1.59710,1.60330,1.59590,1.60240,17677
2010.10.29,20:00,1.60240,1.60430,1.60160,1.60370,8975
2010.11.01,00:00,1.60420,1.60670,1.59900,1.60470,9978
2010.11.01,04:00,1.60480,1.60820,1.60450,1.60640,9847
2010.11.01,08:00,1.60630,1.60870,1.60200,1.60600,17419
2010.11.01,12:00,1.60600,1.60840,1.60320,1.60430,19029
2010.11.01,16:00,1.60420,1.60480,1.60070,1.60310,15516
2010.11.01,20:00,1.60320,1.60460,1.60260,1.60460,7670
2010.11.02,00:00,1.60450,1.60640,1.60340,1.60460,7827
2010.11.02,04:00,1.60460,1.60650,1.60420,1.60640,10346
2010.11.02,08:00,1.60640,1.60780,1.59610,1.59840,19673
2010.11.02,12:00,1.59840,1.60400,1.59720,1.60090,20334
2010.11.02,16:00,1.60090,1.60370,1.60000,1.60200,15271
2010.11.02,20:00,1.60210,1.60460,1.60180,1.60330,6366
2010.11.03,00:00,1.60330,1.60430,1.60230,1.60350,9173
2010.11.03,04:00,1.60360,1.60440,1.60110,1.60150,10076
2010.11.03,08:00,1.60140,1.61440,1.60060,1.61310,17603
2010.11.03,12:00,1.61310,1.61540,1.60840,1.60940,20595
2010.11.03,16:00,1.60930,1.61710,1.60330,1.61050,22278
2010.11.03,20:00,1.61050,1.61290,1.60780,1.60990,13381
2010.11.04,00:00,1.60980,1.61170,1.60830,1.61110,10535
2010.11.04,04:00,1.61120,1.61410,1.61010,1.61390,9984
2010.11.04,08:00,1.61390,1.62040,1.61040,1.61680,21202
2010.11.04,12:00,1.61690,1.62970,1.61380,1.62870,22644
2010.11.04,16:00,1.62870,1.62890,1.62370,1.62810,18443
2010.11.04,20:00,1.62810,1.62900,1.62600,1.62680,9143
2010.11.05,00:00,1.62680,1.62930,1.62560,1.62680,8195
2010.11.05,04:00,1.62680,1.62710,1.62200,1.62210,9710
2010.11.05,08:00,1.62200,1.62330,1.61660,1.61780,19422
2010.11.05,12:00,1.61770,1.62590,1.61690,1.62580,23133
2010.11.05,16:00,1.62590,1.62590,1.61820,1.61890,17976
2010.11.05,20:00,1.61890,1.62010,1.61800,1.61810,5242
2010.11.08,00:00,1.61880,1.62120,1.61040,1.61240,11654
2010.11.08,04:00,1.61230,1.61510,1.61110,1.61380,10668
2010.11.08,08:00,1.61380,1.61650,1.61110,1.61140,20410
2010.11.08,12:00,1.61130,1.61600,1.61080,1.61240,19497
2010.11.08,16:00,1.61250,1.61550,1.61190,1.61320,18575
2010.11.08,20:00,1.61330,1.61440,1.61190,1.61380,10319
2010.11.09,00:00,1.61380,1.61500,1.60670,1.61380,13104
2010.11.09,04:00,1.61380,1.61460,1.61080,1.61150,12370
2010.11.09,08:00,1.61150,1.61630,1.60730,1.61520,19965
2010.11.09,12:00,1.61520,1.61820,1.61400,1.61500,17718
2010.11.09,16:00,1.61490,1.61620,1.60090,1.60240,20567
2010.11.09,20:00,1.60240,1.60400,1.59520,1.59770,13734
2010.11.10,00:00,1.59780,1.60200,1.59720,1.59860,12684
2010.11.10,04:00,1.59860,1.60100,1.59660,1.59980,11821
2010.11.10,08:00,1.59990,1.60660,1.59610,1.60440,20724
2010.11.10,12:00,1.60450,1.61130,1.60360,1.60430,22370
2010.11.10,16:00,1.60440,1.61230,1.60170,1.61110,21028
2010.11.10,20:00,1.61110,1.61340,1.61050,1.61140,11685
2010.11.11,00:00,1.61150,1.61690,1.61050,1.61530,13768
2010.11.11,04:00,1.61540,1.61580,1.61340,1.61480,10456
2010.11.11,08:00,1.61480,1.61770,1.61020,1.61470,19042
2010.11.11,12:00,1.61460,1.61590,1.61090,1.61200,20256
2010.11.11,16:00,1.61190,1.61540,1.60800,1.61100,19852
2010.11.11,20:00,1.61100,1.61260,1.61010,1.61190,8907
2010.11.12,00:00,1.61190,1.61310,1.60900,1.60950,12918
2010.11.12,04:00,1.60950,1.61010,1.60430,1.60570,12210
2010.11.12,08:00,1.60570,1.60700,1.59850,1.60570,23391
2010.11.12,12:00,1.60570,1.61700,1.60270,1.61590,22411
2010.11.12,16:00,1.61600,1.61820,1.61230,1.61370,20931
2010.11.12,20:00,1.61370,1.61520,1.61130,1.61130,7622
2010.11.15,00:00,1.61250,1.61520,1.61210,1.61460,10764
2010.11.15,04:00,1.61460,1.61460,1.60990,1.61020,11641
2010.11.15,08:00,1.61010,1.61100,1.60410,1.60710,17478
2010.11.15,12:00,1.60710,1.61220,1.60460,1.60950,19533
2010.11.15,16:00,1.60960,1.60960,1.60450,1.60630,17791
2010.11.15,20:00,1.60620,1.60710,1.60430,1.60480,10081
2010.11.16,00:00,1.60480,1.60740,1.60280,1.60640,11086
2010.11.16,04:00,1.60640,1.60790,1.60370,1.60440,11133
2010.11.16,08:00,1.60430,1.60840,1.60080,1.60080,19223
2010.11.16,12:00,1.60080,1.60210,1.59800,1.59900,21684
2010.11.16,16:00,1.59890,1.59920,1.58390,1.58840,23705
2010.11.16,20:00,1.58840,1.58920,1.58610,1.58780,12685
2010.11.17,00:00,1.58770,1.58930,1.58610,1.58680,10609
2010.11.17,04:00,1.58680,1.58970,1.58680,1.58780,9174
2010.11.17,08:00,1.58790,1.59350,1.58540,1.59140,19017
2010.11.17,12:00,1.59140,1.59230,1.58670,1.59210,19121
2010.11.17,16:00,1.59220,1.59470,1.58900,1.59000,18266
2010.11.17,20:00,1.58990,1.59080,1.58880,1.59070,9672
2010.11.18,00:00,1.59070,1.59180,1.58870,1.58930,10359
2010.11.18,04:00,1.58920,1.59350,1.58880,1.59220,12320
2010.11.18,08:00,1.59220,1.59770,1.58890,1.59750,18392
2010.11.18,12:00,1.59760,1.60280,1.59710,1.60030,19096
2010.11.18,16:00,1.60030,1.60530,1.59820,1.60250,19107
2010.11.18,20:00,1.60260,1.60490,1.60240,1.60470,8800
2010.11.19,00:00,1.60460,1.60520,1.60170,1.60280,6463
2010.11.19,04:00,1.60280,1.60720,1.60130,1.60690,8079
2010.11.19,08:00,1.60700,1.60920,1.60410,1.60650,17288
2010.11.19,12:00,1.60650,1.60700,1.59440,1.59490,18825
2010.11.19,16:00,1.59480,1.59710,1.59360,1.59670,17606
2010.11.19,20:00,1.59670,1.59880,1.59660,1.59770,7700
2010.11.22,00:00,1.60010,1.60180,1.59700,1.60140,11296
2010.11.22,04:00,1.60140,1.60190,1.60030,1.60100,10900
2010.11.22,08:00,1.60100,1.60820,1.60100,1.60360,18441
2010.11.22,12:00,1.60360,1.60360,1.59480,1.59700,20879
2010.11.22,16:00,1.59700,1.59760,1.58970,1.59320,21147
2010.11.22,20:00,1.59320,1.59650,1.59310,1.59540,11736
2010.11.23,00:00,1.59540,1.59600,1.59190,1.59330,12979
2010.11.23,04:00,1.59330,1.59490,1.58920,1.59200,14271
2010.11.23,08:00,1.59200,1.59480,1.59020,1.59290,20388
2010.11.23,12:00,1.59300,1.59500,1.58690,1.58730,22193
2010.11.23,16:00,1.58720,1.58820,1.57740,1.57880,19780
2010.11.23,20:00,1.57870,1.57980,1.57580,1.57860,12445
2010.11.24,00:00,1.57860,1.58260,1.57800,1.58200,12526
2010.11.24,04:00,1.58200,1.58350,1.58040,1.58090,11653
2010.11.24,08:00,1.58080,1.58340,1.57410,1.57630,22114
2010.11.24,12:00,1.57620,1.58300,1.57590,1.57850,22890
2010.11.24,16:00,1.57860,1.57950,1.57600,1.57740,18986
2010.11.24,20:00,1.57740,1.57830,1.57590,1.57780,9588
2010.11.25,00:00,1.57780,1.57900,1.57500,1.57560,11386
2010.11.25,04:00,1.57540,1.57680,1.57430,1.57550,9943
2010.11.25,08:00,1.57560,1.57920,1.57370,1.57470,19282
2010.11.25,12:00,1.57460,1.57730,1.57250,1.57670,15659
2010.11.25,16:00,1.57670,1.57910,1.57510,1.57610,11405
2010.11.25,20:00,1.57600,1.57670,1.57520,1.57610,5051
2010.11.26,00:00,1.57620,1.57700,1.57460,1.57470,9828
2010.11.26,04:00,1.57460,1.57540,1.56960,1.56980,11638
2010.11.26,08:00,1.56980,1.57410,1.56610,1.56770,20541
2010.11.26,12:00,1.56760,1.56960,1.56100,1.56310,20073
2010.11.26,16:00,1.56310,1.56410,1.55890,1.56140,15898
2010.11.26,20:00,1.56130,1.56150,1.55760,1.55900,5102
2010.11.29,00:00,1.55990,1.56060,1.55590,1.55990,14749
2010.11.29,04:00,1.55990,1.56200,1.55890,1.56170,12433
2010.11.29,08:00,1.56180,1.56450,1.55750,1.55810,20316
2010.11.29,12:00,1.55810,1.55970,1.55310,1.55320,20092
2010.11.29,16:00,1.55320,1.55650,1.55270,1.55460,18300
2010.11.29,20:00,1.55460,1.55750,1.55420,1.55550,9873
2010.11.30,00:00,1.55560,1.55690,1.55450,1.55630,12665
2010.11.30,04:00,1.55640,1.55650,1.55240,1.55490,13973
2010.11.30,08:00,1.55490,1.55700,1.55080,1.55410,22496
2010.11.30,12:00,1.55400,1.55470,1.54840,1.55210,22573
2010.11.30,16:00,1.55210,1.55940,1.55150,1.55690,20090
2010.11.30,20:00,1.55700,1.55810,1.55470,1.55570,11279
2010.12.01,00:00,1.55560,1.55810,1.55520,1.55780,12177
2010.12.01,04:00,1.55790,1.55920,1.55660,1.55750,12376
2010.12.01,08:00,1.55750,1.56460,1.55540,1.56270,22182
2010.12.01,12:00,1.56270,1.56290,1.55750,1.55800,23097
2010.12.01,16:00,1.55790,1.56350,1.55470,1.55950,22961
2010.12.01,20:00,1.55950,1.56300,1.55920,1.56080,11272
2010.12.02,00:00,1.56090,1.56210,1.55950,1.56090,11655
2010.12.02,04:00,1.56090,1.56270,1.55960,1.56260,11739
2010.12.02,08:00,1.56270,1.56650,1.55850,1.56070,21889
2010.12.02,12:00,1.56070,1.56300,1.55120,1.55650,23237
2010.12.02,16:00,1.55640,1.56100,1.55460,1.55850,21196
2010.12.02,20:00,1.55860,1.56100,1.55750,1.55910,10843
2010.12.03,00:00,1.55910,1.56010,1.55810,1.55870,11471
2010.12.03,04:00,1.55860,1.56260,1.55860,1.56150,10634
2010.12.03,08:00,1.56150,1.56800,1.56020,1.56680,21037
2010.12.03,12:00,1.56690,1.57040,1.56100,1.56820,23542
2010.12.03,16:00,1.56820,1.57590,1.56520,1.57430,20211
2010.12.03,20:00,1.57410,1.57850,1.57300,1.57720,9854
2010.12.06,00:00,1.57680,1.57720,1.57370,1.57400,11772
2010.12.06,04:00,1.57400,1.57490,1.57270,1.57360,10343
2010.12.06,08:00,1.57350,1.57550,1.56630,1.56630,20269
2010.12.06,12:00,1.56630,1.56950,1.56550,1.56740,21640
2010.12.06,16:00,1.56740,1.57170,1.56620,1.57160,18944
2010.12.06,20:00,1.57170,1.57340,1.57070,1.57160,9947
2010.12.07,00:00,1.57160,1.57440,1.57020,1.57360,10996
2010.12.07,04:00,1.57360,1.57590,1.57290,1.57370,12775
2010.12.07,08:00,1.57370,1.58200,1.57370,1.57830,21007
2010.12.07,12:00,1.57840,1.58190,1.57670,1.57990,21213
2010.12.07,16:00,1.57990,1.58160,1.57600,1.57820,22026
2010.12.07,20:00,1.57820,1.57870,1.57460,1.57550,13015
2010.12.08,00:00,1.57540,1.57640,1.57260,1.57330,12562
2010.12.08,04:00,1.57330,1.57370,1.56860,1.56920,12956
2010.12.08,08:00,1.56920,1.57730,1.56680,1.57670,21407
2010.12.08,12:00,1.57680,1.58340,1.57640,1.58040,22521
2010.12.08,16:00,1.58040,1.58140,1.57590,1.57910,20041
2010.12.08,20:00,1.57900,1.58150,1.57870,1.58060,10258
2010.12.09,00:00,1.58070,1.58310,1.57880,1.58150,11469
2010.12.09,04:00,1.58160,1.58340,1.58120,1.58250,9846
2010.12.09,08:00,1.58250,1.58390,1.57600,1.57620,20882
2010.12.09,12:00,1.57620,1.58110,1.57350,1.57940,19576
2010.12.09,16:00,1.57940,1.57970,1.57110,1.57530,19702
2010.12.09,20:00,1.57520,1.57780,1.57420,1.57720,9853
2010.12.10,00:00,1.57720,1.57820,1.57480,1.57750,9172
2010.12.10,04:00,1.57760,1.57930,1.57740,1.57880,8726
2010.12.10,08:00,1.57880,1.58600,1.57880,1.58440,17675
2010.12.10,12:00,1.58440,1.58480,1.57770,1.57850,18075
2010.12.10,16:00,1.57840,1.58060,1.57550,1.57940,17139
2010.12.10,20:00,1.57950,1.58170,1.57950,1.58000,7536
2010.12.13,00:00,1.57980,1.58050,1.57870,1.57910,7815
2010.12.13,04:00,1.57900,1.57900,1.57760,1.57840,8309
2010.12.13,08:00,1.57840,1.57920,1.57180,1.57230,17399
2010.12.13,12:00,1.57220,1.57670,1.57190,1.57590,19872
2010.12.13,16:00,1.57590,1.58950,1.57590,1.58770,19569
2010.12.13,20:00,1.58780,1.58780,1.58500,1.58530,10121
2010.12.14,00:00,1.58530,1.58720,1.58450,1.58620,10269
2010.12.14,04:00,1.58630,1.58700,1.58580,1.58700,9764
2010.12.14,08:00,1.58700,1.59090,1.58510,1.58810,20577
2010.12.14,12:00,1.58820,1.58850,1.57390,1.57600,20712
2010.12.14,16:00,1.57590,1.58050,1.57440,1.57910,18320
2010.12.14,20:00,1.57920,1.58120,1.57620,1.57700,13655
2010.12.15,00:00,1.57700,1.57700,1.57410,1.57510,11266
2010.12.15,04:00,1.57500,1.57660,1.57110,1.57200,12806
2010.12.15,08:00,1.57200,1.57660,1.56740,1.56870,20644
2010.12.15,12:00,1.56870,1.56990,1.56170,1.56360,22045
2010.12.15,16:00,1.56350,1.56400,1.55500,1.55690,21803
2010.12.15,20:00,1.55690,1.55740,1.55300,1.55450,13089
2010.12.16,00:00,1.55460,1.55630,1.55460,1.55540,8559
2010.12.16,04:00,1.55550,1.55680,1.55410,1.55610,9896
2010.12.16,08:00,1.55620,1.56130,1.55560,1.55860,20032
2010.12.16,12:00,1.55850,1.56290,1.55800,1.56020,20462
2010.12.16,16:00,1.56040,1.56240,1.55610,1.56050,19848
2010.12.16,20:00,1.56050,1.56350,1.55990,1.56340,9143
2010.12.17,00:00,1.56340,1.56420,1.56170,1.56400,8245
2010.12.17,04:00,1.56410,1.56450,1.56140,1.56340,10907
2010.12.17,08:00,1.56330,1.56430,1.56100,1.56160,18781
2010.12.17,12:00,1.56160,1.56190,1.55090,1.55220,19948
2010.12.17,16:00,1.55210,1.55210,1.54540,1.55030,18115
2010.12.17,20:00,1.55020,1.55450,1.55000,1.55300,7297
2010.12.20,00:00,1.55140,1.55270,1.54760,1.55240,10172
2010.12.20,04:00,1.55240,1.55240,1.54980,1.55130,9127
2010.12.20,08:00,1.55130,1.55750,1.55130,1.55730,16443
2010.12.20,12:00,1.55730,1.55730,1.55260,1.55360,17923
2010.12.20,16:00,1.55340,1.55340,1.54800,1.55190,17911
2010.12.20,20:00,1.55190,1.55300,1.55000,1.55040,9035
2010.12.21,00:00,1.55040,1.55520,1.55030,1.55460,9352
2010.12.21,04:00,1.55460,1.55550,1.55370,1.55520,9334
2010.12.21,08:00,1.55520,1.55660,1.54820,1.54980,18432
2010.12.21,12:00,1.54980,1.55180,1.54530,1.55040,18655
2010.12.21,16:00,1.55040,1.55040,1.54350,1.54460,18626
2010.12.21,20:00,1.54450,1.54720,1.54390,1.54680,9312
2010.12.22,00:00,1.54690,1.54780,1.54580,1.54700,9187
2010.12.22,04:00,1.54710,1.54930,1.54640,1.54840,9388
2010.12.22,08:00,1.54840,1.54900,1.54250,1.54690,17310
2010.12.22,12:00,1.54690,1.54690,1.53760,1.53960,19510
2010.12.22,16:00,1.53960,1.54070,1.53550,1.53670,17091
2010.12.22,20:00,1.53670,1.53900,1.53650,1.53890,8177
2010.12.23,00:00,1.53880,1.54140,1.53880,1.54130,6901
2010.12.23,04:00,1.54140,1.54330,1.54100,1.54250,9657
2010.12.23,08:00,1.54260,1.54340,1.53740,1.53850,17330
2010.12.23,12:00,1.53850,1.54300,1.53730,1.54230,19539
2010.12.23,16:00,1.54230,1.54260,1.53920,1.54180,17705
2010.12.23,20:00,1.54180,1.54340,1.54120,1.54250,7676
2010.12.24,00:00,1.54250,1.54460,1.54230,1.54400,6749
2010.12.24,04:00,1.54410,1.54710,1.54230,1.54590,6733
2010.12.24,08:00,1.54590,1.54750,1.54210,1.54300,12962
2010.12.24,12:00,1.54290,1.54520,1.54160,1.54310,11425
2010.12.24,16:00,1.54310,1.54480,1.54300,1.54420,5227
2010.12.24,20:00,1.54420,1.54440,1.54320,1.54420,1966
2010.12.27,00:00,1.54370,1.54370,1.53990,1.54060,7978
2010.12.27,04:00,1.54060,1.54480,1.54050,1.54470,8283
2010.12.27,08:00,1.54470,1.54550,1.54230,1.54470,13901
2010.12.27,12:00,1.54460,1.54480,1.53940,1.54140,14430
2010.12.27,16:00,1.54130,1.54150,1.53690,1.54000,12516
2010.12.27,20:00,1.53990,1.54250,1.53970,1.54150,6792
2010.12.28,00:00,1.54160,1.54870,1.54140,1.54670,9360
2010.12.28,04:00,1.54670,1.54870,1.54580,1.54610,9362
2010.12.28,08:00,1.54600,1.54730,1.54140,1.54190,15168
2010.12.28,12:00,1.54200,1.55100,1.53800,1.53820,18510
2010.12.28,16:00,1.53830,1.53920,1.53440,1.53540,15673
2010.12.28,20:00,1.53530,1.53840,1.53520,1.53630,8266
2010.12.29,00:00,1.53630,1.54000,1.53500,1.53970,9457
2010.12.29,04:00,1.53990,1.54060,1.53800,1.53960,7603
2010.12.29,08:00,1.53950,1.54090,1.53610,1.53980,16405
2010.12.29,12:00,1.53990,1.54460,1.53710,1.54300,17247
2010.12.29,16:00,1.54300,1.55090,1.54220,1.54940,15947
2010.12.29,20:00,1.54940,1.55160,1.54820,1.54970,7808
2010.12.30,00:00,1.54970,1.55280,1.54950,1.55090,8198
2010.12.30,04:00,1.55100,1.55210,1.55040,1.55100,8041
2010.12.30,08:00,1.55090,1.55340,1.54480,1.54500,16683
2010.12.30,12:00,1.54510,1.54630,1.53990,1.54610,17813
2010.12.30,16:00,1.54610,1.54610,1.53660,1.54180,16319
2010.12.30,20:00,1.54190,1.54300,1.54090,1.54270,8004
2010.12.31,00:00,1.54280,1.54600,1.54240,1.54410,8343
2010.12.31,04:00,1.54410,1.54830,1.54310,1.54760,10964
2010.12.31,08:00,1.54770,1.55270,1.54600,1.54840,15958
2010.12.31,12:00,1.54850,1.55860,1.54780,1.55750,15521
2010.12.31,16:00,1.55750,1.56630,1.55720,1.55880,11940
2011.01.03,00:00,1.55460,1.55720,1.55330,1.55370,10446
2011.01.03,04:00,1.55360,1.55560,1.55310,1.55540,7608
2011.01.03,08:00,1.55550,1.55600,1.54460,1.54640,15899
2011.01.03,12:00,1.54640,1.55160,1.54530,1.54710,17045
2011.01.03,16:00,1.54710,1.55040,1.54340,1.54890,15561
2011.01.03,20:00,1.54890,1.54910,1.54710,1.54790,6762
2011.01.04,00:00,1.54790,1.55020,1.54730,1.54920,8764
2011.01.04,04:00,1.54920,1.55050,1.54530,1.54780,10590
2011.01.04,08:00,1.54770,1.56430,1.54580,1.56260,20167
2011.01.04,12:00,1.56270,1.56370,1.55910,1.55930,19405
2011.01.04,16:00,1.55920,1.56010,1.55710,1.55840,18675
2011.01.04,20:00,1.55840,1.55960,1.55740,1.55940,8056
2011.01.05,00:00,1.55950,1.56010,1.55520,1.55560,8488
2011.01.05,04:00,1.55550,1.55740,1.55450,1.55490,10337
2011.01.05,08:00,1.55490,1.56260,1.55360,1.55760,20189
2011.01.05,12:00,1.55760,1.55950,1.54770,1.54890,21280
2011.01.05,16:00,1.54890,1.55100,1.54500,1.54910,19014
2011.01.05,20:00,1.54920,1.55170,1.54730,1.55020,7468
2011.01.06,00:00,1.55030,1.55260,1.54900,1.54980,8297
2011.01.06,04:00,1.54970,1.55240,1.54930,1.55110,9973
2011.01.06,08:00,1.55110,1.55620,1.54660,1.54750,19701
2011.01.06,12:00,1.54740,1.55510,1.54670,1.55190,19700
2011.01.06,16:00,1.55200,1.55240,1.54470,1.54820,20347
2011.01.06,20:00,1.54820,1.54820,1.54460,1.54570,8246
2011.01.07,00:00,1.54560,1.54730,1.54350,1.54550,11674
2011.01.07,04:00,1.54550,1.54580,1.54290,1.54380,11124
2011.01.07,08:00,1.54380,1.54620,1.54060,1.54410,18366
2011.01.07,12:00,1.54410,1.55330,1.54250,1.55060,21640
2011.01.07,16:00,1.55050,1.55770,1.55050,1.55400,20202
2011.01.07,20:00,1.55410,1.55650,1.55410,1.55450,6911
2011.01.10,00:00,1.55350,1.55670,1.55310,1.55520,9363
2011.01.10,04:00,1.55520,1.55520,1.55340,1.55360,8576
2011.01.10,08:00,1.55360,1.55550,1.54750,1.55080,19613
2011.01.10,12:00,1.55070,1.55640,1.54950,1.55260,20682
2011.01.10,16:00,1.55260,1.56010,1.54990,1.55800,19040
2011.01.10,20:00,1.55800,1.55950,1.55660,1.55720,8204
2011.01.11,00:00,1.55700,1.55870,1.55460,1.55560,9070
2011.01.11,04:00,1.55550,1.55750,1.55450,1.55690,8209
2011.01.11,08:00,1.55690,1.55770,1.55120,1.55380,18581
2011.01.11,12:00,1.55370,1.56010,1.55370,1.55510,20101
2011.01.11,16:00,1.55510,1.56370,1.55450,1.55980,19304
2011.01.11,20:00,1.55980,1.56220,1.55900,1.56010,9141
2011.01.12,00:00,1.56010,1.56570,1.55990,1.56360,9580
2011.01.12,04:00,1.56370,1.56490,1.56250,1.56380,9234
2011.01.12,08:00,1.56380,1.56780,1.56010,1.56050,20390
2011.01.12,12:00,1.56050,1.56770,1.55830,1.56690,21551
2011.01.12,16:00,1.56690,1.57750,1.56450,1.57700,20204
2011.01.12,20:00,1.57700,1.57780,1.57440,1.57450,9258
2011.01.13,00:00,1.57450,1.57580,1.57430,1.57450,9816
2011.01.13,04:00,1.57450,1.57510,1.57400,1.57420,9382
2011.01.13,08:00,1.57410,1.57810,1.57180,1.57500,20200
2011.01.13,12:00,1.57500,1.58560,1.57420,1.58420,22698
2011.01.13,16:00,1.58420,1.58810,1.58280,1.58510,19698
2011.01.13,20:00,1.58520,1.58560,1.58190,1.58290,10678
2011.01.14,00:00,1.58290,1.58480,1.58210,1.58300,9812
2011.01.14,04:00,1.58310,1.58450,1.58200,1.58430,10078
2011.01.14,08:00,1.58420,1.58640,1.58110,1.58540,21945
2011.01.14,12:00,1.58550,1.58770,1.58240,1.58730,21567
2011.01.14,16:00,1.58730,1.58850,1.58600,1.58750,18482
2011.01.14,20:00,1.58750,1.58860,1.58580,1.58660,7346
2011.01.17,00:00,1.58720,1.58810,1.58400,1.58480,8459
2011.01.17,04:00,1.58480,1.58650,1.58440,1.58460,9047
2011.01.17,08:00,1.58450,1.59000,1.58340,1.58920,20013
2011.01.17,12:00,1.58920,1.59520,1.58870,1.59090,20484
2011.01.17,16:00,1.59100,1.59210,1.58700,1.58800,15265
2011.01.17,20:00,1.58790,1.58900,1.58720,1.58830,7654
2011.01.18,00:00,1.58840,1.59220,1.58830,1.59100,10107
2011.01.18,04:00,1.59110,1.59540,1.59110,1.59540,12534
2011.01.18,08:00,1.59540,1.60570,1.59350,1.60000,23155
2011.01.18,12:00,1.60010,1.60340,1.59730,1.60040,21891
2011.01.18,16:00,1.60040,1.60140,1.59590,1.59640,19067
2011.01.18,20:00,1.59640,1.59750,1.59320,1.59600,10487
2011.01.19,00:00,1.59600,1.60160,1.59500,1.60020,11729
2011.01.19,04:00,1.60020,1.60350,1.60010,1.60230,13048
2011.01.19,08:00,1.60240,1.60340,1.59450,1.59790,22165
2011.01.19,12:00,1.59790,1.60360,1.59650,1.59790,22630
2011.01.19,16:00,1.59790,1.59960,1.59670,1.59900,18798
2011.01.19,20:00,1.59910,1.60020,1.59730,1.59810,11381
2011.01.20,00:00,1.59810,1.59880,1.59230,1.59280,11082
2011.01.20,04:00,1.59280,1.59560,1.59180,1.59330,13784
2011.01.20,08:00,1.59330,1.60080,1.59080,1.59750,20418
2011.01.20,12:00,1.59750,1.60020,1.59100,1.59240,23125
2011.01.20,16:00,1.59230,1.59230,1.58380,1.58840,19957
2011.01.20,20:00,1.58830,1.59180,1.58830,1.58980,10683
2011.01.21,00:00,1.58990,1.59120,1.58830,1.59070,12047
2011.01.21,04:00,1.59070,1.59410,1.58880,1.59170,14123
2011.01.21,08:00,1.59180,1.59430,1.58670,1.59030,21880
2011.01.21,12:00,1.59020,1.60000,1.58950,1.59820,21516
2011.01.21,16:00,1.59830,1.60090,1.59550,1.59990,19514
2011.01.21,20:00,1.59990,1.60140,1.59910,1.59980,6880
2011.01.24,00:00,1.59940,1.59940,1.59610,1.59730,9627
2011.01.24,04:00,1.59720,1.59820,1.59560,1.59710,11046
2011.01.24,08:00,1.59710,1.59780,1.59200,1.59500,19027
2011.01.24,12:00,1.59490,1.59840,1.59280,1.59660,20650
2011.01.24,16:00,1.59670,1.60120,1.59670,1.59980,18167
2011.01.24,20:00,1.59980,1.59980,1.59760,1.59780,8531
2011.01.25,00:00,1.59790,1.60150,1.59650,1.60050,12275
2011.01.25,04:00,1.60050,1.60080,1.59760,1.59770,12766
2011.01.25,08:00,1.59760,1.59770,1.57510,1.57570,22728
2011.01.25,12:00,1.57560,1.57940,1.57550,1.57870,22076
2011.01.25,16:00,1.57870,1.58260,1.57630,1.58220,20831
2011.01.25,20:00,1.58230,1.58310,1.57780,1.58160,14787
2011.01.26,00:00,1.58150,1.58200,1.57760,1.58040,11196
2011.01.26,04:00,1.58040,1.58360,1.57980,1.58050,12697
2011.01.26,08:00,1.58060,1.58820,1.57690,1.58700,22576
2011.01.26,12:00,1.58710,1.58890,1.58460,1.58670,21078
2011.01.26,16:00,1.58670,1.58990,1.58560,1.58760,20302
2011.01.26,20:00,1.58760,1.59360,1.58530,1.59130,16322
2011.01.27,00:00,1.59130,1.59300,1.58980,1.59160,13075
2011.01.27,04:00,1.59160,1.59250,1.58950,1.59160,11750
2011.01.27,08:00,1.59170,1.59410,1.58800,1.59340,24265
2011.01.27,12:00,1.59340,1.59880,1.59250,1.59490,22890
2011.01.27,16:00,1.59500,1.59710,1.58890,1.59240,20760
2011.01.27,20:00,1.59240,1.59370,1.59140,1.59280,13070
2011.01.28,00:00,1.59290,1.59330,1.58800,1.58960,13614
2011.01.28,04:00,1.58950,1.59110,1.58820,1.58970,12318
2011.01.28,08:00,1.58980,1.59010,1.58530,1.58740,20556
2011.01.28,12:00,1.58740,1.59650,1.58700,1.58760,23083
2011.01.28,16:00,1.58760,1.58850,1.58250,1.58510,21584
2011.01.28,20:00,1.58500,1.58710,1.58450,1.58590,8287
