date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2019-07-04,107.778,107.837,107.702,107.813,0,0.0012534586172959195,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-07-05,107.807,108.631,107.775,108.455,0,0.007942472744142838,0.0051833915553421645,High_Volatility,High Volatility + No Trend
2019-07-08,108.387,108.798,108.275,108.722,0,0.0048302932348187125,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-07-09,108.713,108.958,108.659,108.846,0,0.0027517278826419567,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-07-10,108.848,108.985,108.339,108.454,0,0.005962765024598721,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-07-11,108.424,108.526,107.853,108.483,0,0.006239974780488274,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-07-12,108.469,108.603,107.796,107.886,0,0.00748636313035723,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-07-15,107.912,108.103,107.792,107.901,0,0.002885186284696386,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-07-16,107.883,108.371,107.815,108.22,0,0.005156981867087116,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-07-17,108.233,108.322,107.93,107.934,0,0.0036319836931344007,0.005124078383967747,Low_Volatility,Low Volatility + No Trend
2019-07-18,107.934,108.011,107.205,107.291,1,0.0075183060491581305,0.005144952748572706,High_Volatility,High Volatility + Trend
2019-07-19,107.28,107.973,107.211,107.683,1,0.00710747964294709,0.0051524533188973915,High_Volatility,High Volatility + Trend
2019-07-22,107.747,108.064,107.694,107.86,1,0.003435660296766675,0.005144952748572706,Low_Volatility,Low Volatility + Trend
2019-07-23,107.857,108.283,107.82,108.214,1,0.004294194027082249,0.005124078383967747,Low_Volatility,Low Volatility + Trend
2019-07-24,108.196,108.269,107.927,108.171,1,0.0031688085465175417,0.005124078383967747,Low_Volatility,Low Volatility + Trend
2019-07-25,108.149,108.75,108.032,108.626,1,0.006646178909952639,0.005124078383967747,High_Volatility,High Volatility + Trend
2019-07-26,108.619,108.82,108.556,108.662,1,0.0024319245366446426,0.005124078383967747,Low_Volatility,Low Volatility + Trend
2019-07-29,108.622,108.894,108.414,108.772,1,0.004427472466655634,0.005124078383967747,Low_Volatility,Low Volatility + Trend
2019-07-30,108.771,108.943,108.447,108.591,1,0.00457366271081722,0.005068090998439133,Low_Volatility,Low Volatility + Trend
2019-07-31,108.577,108.995,108.485,108.758,1,0.004701110752638661,0.005068090998439133,Low_Volatility,Low Volatility + Trend
2019-08-01,108.684,109.311,107.248,107.305,1,0.019235789944800855,0.005068090998439133,High_Volatility,High Volatility + Trend
2019-08-02,107.272,107.562,106.503,106.595,1,0.009943381876566834,0.005068090998439133,High_Volatility,High Volatility + Trend
2019-08-05,106.522,106.676,105.78,105.944,1,0.008470410285498211,0.005068090998439133,High_Volatility,High Volatility + Trend
2019-08-06,105.941,107.083,105.515,106.442,1,0.01486044638203097,0.005068090998439133,High_Volatility,High Volatility + Trend
2019-08-07,106.431,106.459,105.49,106.262,1,0.009185704806142841,0.005068090998439133,High_Volatility,High Volatility + Trend
2019-08-08,106.251,106.296,105.887,106.064,1,0.003862608252193433,0.005029936828974783,Low_Volatility,Low Volatility + Trend
2019-08-09,105.985,106.071,105.261,105.629,1,0.007695157750733912,0.005029936828974783,High_Volatility,High Volatility + Trend
2019-08-12,105.577,105.686,105.043,105.299,1,0.006121302704606691,0.005029936828974783,High_Volatility,High Volatility + Trend
2019-08-13,105.242,106.971,105.059,106.735,1,0.018199297537574183,0.005029936828974783,High_Volatility,High Volatility + Trend
2019-08-14,106.746,106.746,105.645,105.906,1,0.01042169530029816,0.005029936828974783,High_Volatility,High Volatility + Trend
2019-08-15,105.846,106.772,105.696,106.104,1,0.0101801392673328,0.005068090998439133,High_Volatility,High Volatility + Trend
2019-08-16,106.058,106.488,106.021,106.342,1,0.004404787730732579,0.005068090998439133,Low_Volatility,Low Volatility + Trend
2019-08-19,106.246,106.691,106.226,106.622,1,0.0043774593790597725,0.005068090998439133,Low_Volatility,Low Volatility + Trend
2019-08-20,106.615,106.685,106.156,106.218,1,0.004983232224273676,0.005029936828974783,Low_Volatility,Low Volatility + Trend
2019-08-21,106.225,106.64,106.209,106.602,1,0.004058036512913194,0.005025447773641785,Low_Volatility,Low Volatility + Trend
2019-08-22,106.579,106.644,106.246,106.434,0,0.0037460233797038042,0.005025447773641785,Low_Volatility,Low Volatility + No Trend
2019-08-23,106.379,106.728,105.249,105.365,0,0.014052390046461243,0.005029936828974783,High_Volatility,High Volatility + No Trend
2019-08-26,104.988,106.408,104.444,106.112,0,0.018804335337597167,0.005029936828974783,High_Volatility,High Volatility + No Trend
2019-08-27,106.075,106.143,105.584,105.754,0,0.005294362782239709,0.005068090998439133,High_Volatility,High Volatility + No Trend
2019-08-28,105.699,106.222,105.645,106.108,0,0.005461687727767507,0.005068090998439133,High_Volatility,High Volatility + No Trend
2019-08-29,106.04,106.676,105.823,106.498,0,0.008060629541782114,0.005068090998439133,High_Volatility,High Volatility + No Trend
2019-08-30,106.483,106.538,106.096,106.25,0,0.0041660383049313176,0.005068090998439133,Low_Volatility,Low Volatility + No Trend
2019-09-02,106.027,106.393,105.915,106.158,0,0.004513052919794122,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2019-09-03,106.193,106.379,105.728,105.941,0,0.006157309322033997,0.005068090998439133,High_Volatility,High Volatility + No Trend
2019-09-04,106.19,106.25,106.18,106.22,0,0.0006592578640044563,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2019-09-05,106.379,107.224,106.319,106.943,0,0.008512119188479963,0.005068090998439133,High_Volatility,High Volatility + No Trend
2019-09-06,106.914,107.095,106.616,106.903,0,0.004492759060553755,0.005068090998439133,Low_Volatility,Low Volatility + No Trend
2019-09-09,106.838,107.072,106.755,107.031,0,0.002969415952414475,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2019-09-10,107.224,107.58,107.194,107.528,0,0.003600947814243294,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2019-09-11,107.494,107.85,107.48,107.802,0,0.0034425009304055666,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2019-09-12,107.775,108.182,107.511,108.105,0,0.0062412218284641245,0.005068090998439133,High_Volatility,High Volatility + No Trend
2019-09-13,108.056,108.254,107.899,108.05,0,0.0032901139028165597,0.005068090998439133,Low_Volatility,Low Volatility + No Trend
2019-09-16,107.548,108.161,107.49,108.137,0,0.00624244115731702,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-09-17,108.144,108.36,108.015,108.104,0,0.003194000833217598,0.005124078383967747,Low_Volatility,Low Volatility + No Trend
2019-09-18,108.105,108.471,108.078,108.442,0,0.003636262699161723,0.005068090998439133,Low_Volatility,Low Volatility + No Trend
2019-09-19,108.412,108.465,107.782,108.047,0,0.00633686515373631,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-09-20,107.956,108.08,107.52,107.547,0,0.005208333333333355,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-09-23,107.703,107.762,107.305,107.528,0,0.004258888215833313,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-09-24,107.519,107.789,106.954,107.071,0,0.007807094638816762,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-09-25,107.016,107.877,106.993,107.755,0,0.008262222762236785,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-09-26,107.745,107.953,107.415,107.83,0,0.005008611460224332,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-09-27,107.81,108.175,107.65,107.925,0,0.004876915931258629,0.005124078383967747,Low_Volatility,Low Volatility + No Trend
2019-09-30,107.965,108.173,107.738,108.06,0,0.0040375726298984786,0.005124078383967747,Low_Volatility,Low Volatility + No Trend
2019-10-01,108.065,108.466,107.621,107.742,0,0.007851627470475082,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-02,107.715,107.886,107.041,107.171,0,0.00789417139227024,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-03,107.172,107.292,106.473,106.898,0,0.007692090952635905,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-04,106.903,107.128,106.553,106.901,0,0.0053963755126557,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-07,106.674,107.46,106.646,107.25,0,0.007632728841212919,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-08,107.232,107.439,106.798,107.075,0,0.00600198505589984,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-09,107.047,107.62,106.928,107.469,0,0.0064716444710460055,0.005124078383967747,High_Volatility,High Volatility + No Trend
2019-10-10,107.447,108.012,107.029,107.936,0,0.009184426650720872,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-10-11,107.94,108.624,107.842,108.434,0,0.007251349196046035,0.0051524533188973915,High_Volatility,High Volatility + No Trend
2019-10-14,108.309,108.517,108.026,108.388,0,0.004545202080980502,0.005144952748572706,Low_Volatility,Low Volatility + No Trend
2019-10-15,108.382,108.894,108.15,108.855,0,0.006879334257975032,0.005144952748572706,High_Volatility,High Volatility + No Trend
2019-10-16,108.842,108.86,108.552,108.751,0,0.002837349841550526,0.005124078383967747,Low_Volatility,Low Volatility + No Trend
2019-10-17,108.715,108.933,108.448,108.631,0,0.004472189436412047,0.005068090998439133,Low_Volatility,Low Volatility + No Trend
2019-10-18,108.614,108.717,108.375,108.375,0,0.003155709342560542,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2019-10-21,108.427,108.658,108.283,108.594,0,0.003463147493142968,0.005025447773641785,Low_Volatility,Low Volatility + No Trend
2019-10-22,108.57,108.723,108.435,108.475,0,0.00265596901369481,0.005014819652469427,Low_Volatility,Low Volatility + No Trend
2019-10-23,108.453,108.698,108.243,108.686,0,0.004203505076540731,0.005014819652469427,Low_Volatility,Low Volatility + No Trend
2019-10-24,108.669,108.748,108.491,108.623,0,0.002368860089777078,0.004995921842249004,Low_Volatility,Low Volatility + No Trend
2019-10-25,108.596,108.768,108.505,108.667,0,0.002423851435417771,0.004995921842249004,Low_Volatility,Low Volatility + No Trend
2019-10-28,108.709,109.033,108.653,108.969,0,0.0034973723689175214,0.004995921842249004,Low_Volatility,Low Volatility + No Trend
2019-10-29,108.97,109.064,108.744,108.88,0,0.0029426910910026593,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-10-30,108.881,109.281,108.715,108.849,0,0.0052062732833555855,0.004977266917543272,High_Volatility,High Volatility + No Trend
2019-10-31,108.851,108.874,107.921,108.015,0,0.008830533445761147,0.004995921842249004,High_Volatility,High Volatility + No Trend
2019-11-01,108.017,108.318,107.88,108.16,0,0.004060066740823159,0.004995921842249004,Low_Volatility,Low Volatility + No Trend
2019-11-04,108.217,108.644,108.187,108.571,0,0.004224167413829831,0.004995921842249004,Low_Volatility,Low Volatility + No Trend
2019-11-05,108.563,109.236,108.528,109.166,0,0.006523662096417499,0.004995921842249004,High_Volatility,High Volatility + No Trend
2019-11-06,109.15,109.177,108.812,108.972,0,0.0033544094401353627,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-07,108.962,109.482,108.641,109.263,0,0.007741092221168748,0.004977266917543272,High_Volatility,High Volatility + No Trend
2019-11-08,109.321,109.47,109.069,109.205,0,0.0036765717114853554,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-11,109.205,109.248,108.891,109.033,0,0.0032785078656638227,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-12,109.043,109.287,108.918,109.02,0,0.00338786977359114,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-13,108.992,109.144,108.65,108.806,0,0.004546709618039575,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-14,108.772,108.857,108.228,108.397,0,0.005811804708578232,0.004995921842249004,High_Volatility,High Volatility + No Trend
2019-11-15,108.372,108.851,108.355,108.757,0,0.004577546029255642,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-18,108.784,109.066,108.507,108.668,0,0.005151741362308399,0.004995921842249004,High_Volatility,High Volatility + No Trend
2019-11-19,108.654,108.831,108.447,108.534,0,0.00354090016321337,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-20,108.524,108.733,108.34,108.607,0,0.0036274690788259244,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-21,108.571,108.692,108.271,108.602,0,0.0038883911666096394,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-22,108.602,108.726,108.471,108.62,0,0.0023508587548745326,0.004977266917543272,Low_Volatility,Low Volatility + No Trend
2019-11-25,108.646,108.974,108.606,108.917,0,0.0033883947479882255,0.004924108771035749,Low_Volatility,Low Volatility + No Trend
2019-11-26,108.879,109.203,108.87,109.06,0,0.0030586938550564748,0.004872700888207387,Low_Volatility,Low Volatility + No Trend
2019-11-27,109.006,109.604,109.004,109.521,0,0.005504385160177556,0.004872700888207387,High_Volatility,High Volatility + No Trend
2019-11-28,109.497,109.546,109.327,109.492,0,0.002003164817474259,0.004872700888207387,Low_Volatility,Low Volatility + No Trend
2019-11-29,109.497,109.663,109.391,109.464,0,0.0024864934043933354,0.004863573557668003,Low_Volatility,Low Volatility + No Trend
2019-12-02,109.509,109.722,108.919,108.964,0,0.007372451087505369,0.004872700888207387,High_Volatility,High Volatility + No Trend
2019-12-03,108.962,109.202,108.478,108.628,0,0.006674164346687842,0.004924108771035749,High_Volatility,High Volatility + No Trend
2019-12-04,108.599,108.957,108.422,108.86,0,0.004934422903100815,0.004952862256956842,Low_Volatility,Low Volatility + No Trend
2019-12-05,108.846,108.995,108.649,108.752,0,0.003184566816077494,0.004952862256956842,Low_Volatility,Low Volatility + No Trend
2019-12-06,108.734,108.915,108.497,108.531,0,0.0038526410868503862,0.004905669417179723,Low_Volatility,Low Volatility + No Trend
2019-12-09,108.625,108.671,108.425,108.54,0,0.0022688494350934685,0.004872700888207387,Low_Volatility,Low Volatility + No Trend
2019-12-10,108.554,108.762,108.508,108.739,0,0.0023408412282965763,0.004863573557668003,Low_Volatility,Low Volatility + No Trend
2019-12-11,108.726,108.851,108.459,108.548,0,0.0036142689864372335,0.004844477252499289,Low_Volatility,Low Volatility + No Trend
2019-12-12,108.512,109.445,108.449,109.302,0,0.009184040424531302,0.004863573557668003,High_Volatility,High Volatility + No Trend
2019-12-13,109.353,109.702,109.155,109.341,0,0.005011222573404764,0.004863573557668003,High_Volatility,High Volatility + No Trend
2019-12-16,109.251,109.671,109.251,109.556,0,0.0038443584040420836,0.004844477252499289,Low_Volatility,Low Volatility + No Trend
2019-12-17,109.527,109.625,109.437,109.488,0,0.0017178833484105228,0.0047936703562817175,Low_Volatility,Low Volatility + No Trend
2019-12-18,109.489,109.622,109.392,109.569,0,0.0021025303495685608,0.004729079115191692,Low_Volatility,Low Volatility + No Trend
2019-12-19,109.544,109.681,109.176,109.345,0,0.004625558730856557,0.004680479867013125,Low_Volatility,Low Volatility + No Trend
2019-12-20,109.347,109.521,109.251,109.435,1,0.002471373259741293,0.004652265410340821,Low_Volatility,Low Volatility + Trend
2019-12-23,109.422,109.532,109.334,109.366,1,0.0018109645672891625,0.004635120285075306,Low_Volatility,Low Volatility + Trend
2019-12-24,109.35,109.436,109.321,109.364,1,0.0010519479331510789,0.0046015523800560995,Low_Volatility,Low Volatility + Trend
2019-12-26,109.367,109.68,109.354,109.632,1,0.002981143808182669,0.004575604370036431,Low_Volatility,Low Volatility + Trend
2019-12-27,109.542,109.591,109.384,109.408,1,0.0018924157097929646,0.0045677469480881715,Low_Volatility,Low Volatility + Trend
2019-12-30,109.395,109.48,108.763,108.87,1,0.006592315401377295,0.0045677469480881715,High_Volatility,High Volatility + Trend
2019-12-31,108.867,108.88,108.464,108.632,1,0.0038353739489599943,0.004555947799460823,Low_Volatility,Low Volatility + Trend
2020-01-02,108.602,108.86,108.206,108.552,1,0.0060440271334306446,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-01-03,108.539,108.623,107.835,108.085,1,0.007307460472017535,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-01-06,107.884,108.5,107.765,108.369,1,0.0068203962325430285,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-01-07,108.343,108.624,108.255,108.451,1,0.0034086185395593716,0.004555947799460823,Low_Volatility,Low Volatility + Trend
2020-01-08,108.44,109.237,107.645,109.126,1,0.01478935389474661,0.004555947799460823,High_Volatility,High Volatility + Trend
2020-01-09,109.08,109.576,109.006,109.512,1,0.005229069959451711,0.004555947799460823,High_Volatility,High Volatility + Trend
2020-01-10,109.506,109.685,109.431,109.457,1,0.0023210973124617785,0.004555947799460823,Low_Volatility,Low Volatility + Trend
2020-01-13,109.514,109.94,109.497,109.935,1,0.004045772943550945,0.004548387015801049,Low_Volatility,Low Volatility + Trend
2020-01-14,109.912,110.208,109.847,109.989,1,0.003286389250503011,0.004545955849510038,Low_Volatility,Low Volatility + Trend
2020-01-15,109.952,110.004,109.783,109.894,1,0.002013062131659762,0.004545955849510038,Low_Volatility,Low Volatility + Trend
2020-01-16,109.884,110.173,109.847,110.155,1,0.002967764253916881,0.004531781528473257,Low_Volatility,Low Volatility + Trend
2020-01-17,110.149,110.284,110.042,110.13,1,0.0021991603206049,0.004531781528473257,Low_Volatility,Low Volatility + Trend
2020-01-20,110.072,110.211,110.072,110.172,0,0.0012628097972235972,0.004531781528473257,Low_Volatility,Low Volatility + No Trend
2020-01-21,110.167,110.216,109.756,109.867,0,0.004191114836546464,0.004515706947880067,Low_Volatility,Low Volatility + No Trend
2020-01-22,109.842,110.092,109.821,109.835,0,0.002467651906283869,0.004502905990173939,Low_Volatility,Low Volatility + No Trend
2020-01-23,109.823,109.853,109.259,109.485,0,0.005436623069952993,0.004502905990173939,High_Volatility,High Volatility + No Trend
2020-01-24,109.475,109.647,109.166,109.251,0,0.004406133777916281,0.004482474248482901,Low_Volatility,Low Volatility + No Trend
2020-01-27,108.95,109.132,108.725,108.891,0,0.0037433892848931774,0.004482474248482901,Low_Volatility,Low Volatility + No Trend
2020-01-28,108.885,109.196,108.75,109.138,0,0.004101149425287338,0.0044498309515338405,Low_Volatility,Low Volatility + No Trend
2020-01-29,109.14,109.26,108.97,109.013,0,0.002661282921905169,0.0044498309515338405,Low_Volatility,Low Volatility + No Trend
2020-01-30,108.963,109.06,108.575,108.925,0,0.004466958323739345,0.004469573880075696,Low_Volatility,Low Volatility + No Trend
2020-01-31,108.929,109.13,108.303,108.321,0,0.007635984229430378,0.004469573880075696,High_Volatility,High Volatility + No Trend
2020-02-03,108.392,108.793,108.305,108.662,0,0.004505793822999857,0.004482474248482901,High_Volatility,High Volatility + No Trend
2020-02-04,108.657,109.539,108.543,109.516,0,0.009176086896437311,0.004482474248482901,High_Volatility,High Volatility + No Trend
2020-02-05,109.485,109.84,109.298,109.818,0,0.004958919650862793,0.004482474248482901,High_Volatility,High Volatility + No Trend
2020-02-06,109.778,110.001,109.743,109.989,0,0.002350947213034178,0.004482474248482901,Low_Volatility,Low Volatility + No Trend
2020-02-07,109.97,110.016,109.526,109.762,0,0.004473823567007004,0.00448329131378038,Low_Volatility,Low Volatility + No Trend
2020-02-10,109.667,109.873,109.555,109.768,0,0.0029026516361644636,0.00448329131378038,Low_Volatility,Low Volatility + No Trend
2020-02-11,109.746,109.957,109.721,109.78,0,0.002150910035453468,0.00448329131378038,Low_Volatility,Low Volatility + No Trend
2020-02-12,109.777,110.13,109.753,110.091,0,0.003434985831822322,0.00448329131378038,Low_Volatility,Low Volatility + No Trend
2020-02-13,110.06,110.086,109.612,109.824,0,0.0043243440499215755,0.00448329131378038,Low_Volatility,Low Volatility + No Trend
2020-02-14,109.808,109.906,109.693,109.765,0,0.0019417829761243478,0.004473006501709525,Low_Volatility,Low Volatility + No Trend
2020-02-17,109.789,109.956,109.713,109.863,0,0.0022148697055044456,0.004469573880075696,Low_Volatility,Low Volatility + No Trend
2020-02-18,109.86,109.942,109.651,109.861,0,0.0026538745656674067,0.00444721539519749,Low_Volatility,Low Volatility + No Trend
2020-02-19,109.864,111.584,109.841,111.327,0,0.015868391584199063,0.00444721539519749,High_Volatility,High Volatility + No Trend
2020-02-20,111.306,112.218,111.106,112.108,0,0.010008460389177984,0.00444721539519749,High_Volatility,High Volatility + No Trend
2020-02-21,112.087,112.181,111.466,111.584,0,0.006414512048517068,0.004469573880075696,High_Volatility,High Volatility + No Trend
2020-02-24,111.376,111.677,110.327,110.711,0,0.012236351935609674,0.004473006501709525,High_Volatility,High Volatility + No Trend
2020-02-25,110.653,111.035,109.884,110.194,0,0.01047468239234098,0.00448329131378038,High_Volatility,High Volatility + No Trend
2020-02-26,110.146,110.697,110.124,110.412,0,0.005203225454941771,0.004499276441776806,High_Volatility,High Volatility + No Trend
2020-02-27,110.375,110.449,109.558,109.567,1,0.008132678581208046,0.004499276441776806,High_Volatility,High Volatility + Trend
2020-02-28,109.57,109.675,107.504,108.022,1,0.020194597410328845,0.00450942337139699,High_Volatility,High Volatility + Trend
2020-03-02,107.609,108.572,107.352,108.321,1,0.011364483195469099,0.004529127500387312,High_Volatility,High Volatility + Trend
2020-03-03,108.305,108.528,106.923,107.116,1,0.015010802166044761,0.004545955849510038,High_Volatility,High Volatility + Trend
2020-03-04,107.099,107.688,106.838,107.519,1,0.007955970722027823,0.004545955849510038,High_Volatility,High Volatility + Trend
2020-03-05,107.484,107.736,105.96,106.159,1,0.016761041902604856,0.004545955849510038,High_Volatility,High Volatility + Trend
2020-03-06,106.094,106.336,104.987,105.352,1,0.012849209902178402,0.004554270401699349,High_Volatility,High Volatility + Trend
2020-03-09,104.416,104.504,101.174,102.265,1,0.03291359440172374,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-03-10,102.265,105.912,102.002,105.238,1,0.038332581714084143,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-03-11,105.238,105.381,104.09,104.416,1,0.012402728408108337,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-03-12,104.416,106.089,103.073,104.805,1,0.02926081515042742,0.0045677469480881715,High_Volatility,High Volatility + Trend
2020-03-13,104.794,108.495,104.5,107.968,0,0.03822966507177038,0.0045677469480881715,High_Volatility,High Volatility + No Trend
2020-03-16,106.973,107.571,105.129,105.867,0,0.023228604856890038,0.0045677469480881715,High_Volatility,High Volatility + No Trend
2020-03-17,105.867,107.858,105.851,107.647,0,0.018960614448611777,0.004575604370036431,High_Volatility,High Volatility + No Trend
2020-03-18,107.647,108.647,106.747,108.052,0,0.0177990950565356,0.004575604370036431,High_Volatility,High Volatility + No Trend
2020-03-19,108.054,110.947,107.944,110.83,0,0.027819980730749278,0.0046015523800560995,High_Volatility,High Volatility + No Trend
2020-03-20,110.831,111.497,109.318,110.766,0,0.019932673484696045,0.0046015523800560995,High_Volatility,High Volatility + No Trend
2020-03-23,110.749,111.586,109.66,111.196,0,0.017563377712930896,0.004635120285075306,High_Volatility,High Volatility + No Trend
2020-03-24,111.196,111.706,110.075,111.264,0,0.01481717011128776,0.004672896295966358,High_Volatility,High Volatility + No Trend
2020-03-25,111.276,111.676,110.746,111.127,0,0.008397594495512315,0.004729079115191692,High_Volatility,High Volatility + No Trend
2020-03-26,111.126,111.24,109.204,109.408,0,0.01864400571407642,0.0047936703562817175,High_Volatility,High Volatility + No Trend
2020-03-27,109.408,109.464,107.738,107.94,0,0.016020345653344214,0.004849389539987428,High_Volatility,High Volatility + No Trend
2020-03-30,107.679,108.292,107.116,107.809,0,0.010978752007169815,0.004849389539987428,High_Volatility,High Volatility + No Trend
2020-03-31,107.688,108.723,107.459,107.549,0,0.011762625745633179,0.004872700888207387,High_Volatility,High Volatility + No Trend
2020-04-01,107.517,107.937,106.917,107.162,0,0.009540110553045784,0.004872700888207387,High_Volatility,High Volatility + No Trend
2020-04-02,107.152,108.089,107.008,107.853,0,0.010102048444976105,0.004905669417179723,High_Volatility,High Volatility + No Trend
2020-04-03,107.855,108.673,107.796,108.352,0,0.008135737875245791,0.004946671276981804,High_Volatility,High Volatility + No Trend
2020-04-06,108.342,109.378,108.34,109.228,0,0.00958094886468522,0.004965110630837832,High_Volatility,High Volatility + No Trend
2020-04-07,109.209,109.274,108.668,108.772,0,0.005576618691795142,0.004977266917543272,High_Volatility,High Volatility + No Trend
2020-04-08,108.76,109.1,108.502,108.815,0,0.005511419144347561,0.004995921842249004,High_Volatility,High Volatility + No Trend
2020-04-09,108.811,109.06,108.205,108.471,0,0.00790166812993858,0.005009917016814548,High_Volatility,High Volatility + No Trend
2020-04-10,108.406,108.584,108.323,108.355,0,0.002409460594702971,0.005009917016814548,Low_Volatility,Low Volatility + No Trend
2020-04-13,108.351,108.521,107.497,107.751,0,0.009525847232946045,0.005020545137986906,High_Volatility,High Volatility + No Trend
2020-04-14,107.749,107.754,106.978,107.204,0,0.007253827889846609,0.005020545137986906,High_Volatility,High Volatility + No Trend
2020-04-15,107.173,107.867,106.924,107.427,0,0.008819348322172738,0.005020545137986906,High_Volatility,High Volatility + No Trend
2020-04-16,107.392,108.08,107.159,107.889,0,0.008594705064436886,0.005020545137986906,High_Volatility,High Volatility + No Trend
2020-04-17,107.912,108.08,107.297,107.505,0,0.007297501328089334,0.005029936828974783,High_Volatility,High Volatility + No Trend
2020-04-20,107.483,107.946,107.4,107.611,0,0.005083798882681492,0.005056902419031005,High_Volatility,High Volatility + No Trend
2020-04-21,107.599,107.889,107.277,107.752,0,0.00570485751838693,0.005056902419031005,High_Volatility,High Volatility + No Trend
2020-04-22,107.705,107.934,107.51,107.743,0,0.0039438191796111275,0.005056902419031005,Low_Volatility,Low Volatility + No Trend
2020-04-23,107.672,108.04,107.343,107.608,0,0.006493204028208664,0.005056902419031005,High_Volatility,High Volatility + No Trend
2020-04-24,107.556,107.757,107.367,107.447,0,0.0036324010170722897,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2020-04-27,107.538,107.619,106.99,107.255,0,0.005879054117207262,0.005029936828974783,High_Volatility,High Volatility + No Trend
2020-04-28,107.155,107.336,106.558,106.855,0,0.0073011880853618835,0.005056902419031005,High_Volatility,High Volatility + No Trend
2020-04-29,106.858,106.892,106.356,106.619,0,0.0050396780623566265,0.005034842008868572,High_Volatility,High Volatility + No Trend
2020-04-30,106.581,107.496,106.402,107.152,0,0.010281761621022106,0.005034842008868572,High_Volatility,High Volatility + No Trend
2020-05-01,107.117,107.402,106.603,106.897,0,0.007495098636999021,0.005034842008868572,High_Volatility,High Volatility + No Trend
2020-05-04,106.798,107.066,106.63,106.705,0,0.004088905561286759,0.005029936828974783,Low_Volatility,Low Volatility + No Trend
2020-05-05,106.724,106.891,106.412,106.525,0,0.004501372025711378,0.005020614264392641,Low_Volatility,Low Volatility + No Trend
2020-05-06,106.469,106.603,105.983,106.098,0,0.005849994810488383,0.005020614264392641,High_Volatility,High Volatility + No Trend
2020-05-07,106.074,106.653,105.987,106.255,0,0.006283789521356497,0.005020614264392641,High_Volatility,High Volatility + No Trend
2020-05-08,106.26,106.744,106.218,106.683,0,0.0049520796851757354,0.005020614264392641,Low_Volatility,Low Volatility + No Trend
2020-05-11,106.507,107.765,106.48,107.645,0,0.01206799398948156,0.005020614264392641,High_Volatility,High Volatility + No Trend
2020-05-12,107.598,107.691,107.118,107.139,0,0.005349241023917619,0.005034842008868572,High_Volatility,High Volatility + No Trend
2020-05-13,107.113,107.273,106.739,107.018,0,0.005002857437300254,0.005020614264392641,Low_Volatility,Low Volatility + No Trend
2020-05-14,107.012,107.36,106.769,107.219,0,0.005535314557596249,0.005034842008868572,High_Volatility,High Volatility + No Trend
2020-05-15,107.236,107.431,106.852,107.082,0,0.005418709991389899,0.005061738472519059,High_Volatility,High Volatility + No Trend
